2026-05-02 08:50:01,852 | INFO | ali1688_goods_monitor | ============================================================
2026-05-02 08:53:34,453 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-05-02 08:53:34,453 | INFO | ali1688_goods_monitor |    - 商品数: 20
2026-05-02 08:53:34,453 | INFO | ali1688_goods_monitor | ✅ 第 11 批完成，获取到 20 个商品，0 个SKU
2026-05-02 08:53:34,453 | INFO | ali1688_goods_monitor | 📋 第 11 批商品信息:
2026-05-02 08:53:34,453 | INFO | ali1688_goods_monitor |   1. 商品ID: 1031769907868, 店铺: 汕头市龙湖区莱之趣玩具商行（个体工商户）, SKU数: 6
2026-05-02 08:53:34,454 | INFO | ali1688_goods_monitor |   2. 商品ID: 1027381048230, 店铺: 深圳市智其峰科技有限公司, SKU数: 36
2026-05-02 08:53:34,455 | INFO | ali1688_goods_monitor |   3. 商品ID: 986633373239, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 11
2026-05-02 08:53:34,455 | INFO | ali1688_goods_monitor |   4. 商品ID: 858770936676, 店铺: 义乌市星愿电子商务有限公司, SKU数: 2
2026-05-02 08:53:34,455 | INFO | ali1688_goods_monitor |   5. 商品ID: 990976789985, 店铺: 汕头市澄海区超慧丰贸易商行, SKU数: 16
2026-05-02 08:53:34,456 | INFO | ali1688_goods_monitor |   6. 商品ID: 910382293640, 店铺: 汕头市澄海区越来越聪明玩具厂, SKU数: 22
2026-05-02 08:53:34,456 | INFO | ali1688_goods_monitor |   7. 商品ID: 942621028118, 店铺: 汕头市澄海区孩艺宝玩具厂, SKU数: 20
2026-05-02 08:53:34,456 | INFO | ali1688_goods_monitor |   8. 商品ID: 951586784136, 店铺: 汕头市澄海区悦优佳玩具厂, SKU数: 34
2026-05-02 08:53:34,456 | INFO | ali1688_goods_monitor |   9. 商品ID: 686348979544, 店铺: 深圳市易巧玩具有限公司, SKU数: 1
2026-05-02 08:53:34,457 | INFO | ali1688_goods_monitor |   10. 商品ID: 903149142386, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 4
2026-05-02 08:53:34,457 | INFO | ali1688_goods_monitor |   11. 商品ID: 683872677220, 店铺: 汕头市俏娃玩具有限公司, SKU数: 3
2026-05-02 08:53:34,457 | INFO | ali1688_goods_monitor |   12. 商品ID: 678110916347, 店铺: 汕头市澄海区丰乐多玩具厂, SKU数: 9
2026-05-02 08:53:34,457 | INFO | ali1688_goods_monitor |   13. 商品ID: 670793076081, 店铺: 汕头市澄海区实琪玩具有限公司, SKU数: 12
2026-05-02 08:53:34,458 | INFO | ali1688_goods_monitor |   14. 商品ID: 646729482472, 店铺: 汕头市澄海区创羽玩具贸易商行, SKU数: 6
2026-05-02 08:53:34,458 | INFO | ali1688_goods_monitor |   15. 商品ID: 661514670948, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 9
2026-05-02 08:53:34,458 | INFO | ali1688_goods_monitor |   16. 商品ID: 972523284067, 店铺: 汕头市澄海区华美乐玩具厂, SKU数: 1
2026-05-02 08:53:34,458 | INFO | ali1688_goods_monitor |   17. 商品ID: 969387993044, 店铺: 汕头市澄海区芽比玩具商行, SKU数: 20
2026-05-02 08:53:34,458 | INFO | ali1688_goods_monitor |   18. 商品ID: 994715362159, 店铺: 汕头市澄海区臻棒玩具厂, SKU数: 14
2026-05-02 08:53:34,458 | INFO | ali1688_goods_monitor |   19. 商品ID: 672751050822, 店铺: 汕头市澄海区高美玩具厂, SKU数: 3
2026-05-02 08:53:34,459 | INFO | ali1688_goods_monitor |   20. 商品ID: 538297571141, 店铺: 深圳灿煜玩具有限公司, SKU数: 6
2026-05-02 08:53:36,132 | INFO | ali1688_goods_monitor | 💾 第11/15批：已保存 20 个商品到数据库
2026-05-02 08:53:36,132 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 5.5 秒...
2026-05-02 08:53:41,664 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 12 批...
2026-05-02 08:53:47,761 | INFO | ali1688_goods_monitor | 🔍 处理第 12/15 批，共 20 个商品
2026-05-02 08:53:47,762 | INFO | ali1688_goods_monitor | 📋 商品ID: 917025701974、854168645121、990260832462、992882388093、978968804889、848415574468、900563388108、895042686618、734736330484、985898832914、847993548322、1013917249205、1033404841463、1035850540780、992863648563、973255115593、643044757475、897059922290、973247771787、629652629026
2026-05-02 08:53:47,765 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-05-02 08:53:48,233 | INFO | ali1688_goods_monitor | 搜索的商品id是:917025701974、854168645121、990260832462、992882388093、978968804889、848415574468、900563388108、895042686618、734736330484、985898832914、847993548322、1013917249205、1033404841463、1035850540780、992863648563、973255115593、643044757475、897059922290、973247771787、629652629026
2026-05-02 08:53:49,379 | INFO | ali1688_goods_monitor | ✅ 第 12 批筛选条件已设置
2026-05-02 08:53:52,388 | INFO | ali1688_goods_monitor | 开始获取商品:917025701974、854168645121、990260832462、992882388093、978968804889、848415574468、900563388108、895042686618、734736330484、985898832914、847993548322、1013917249205、1033404841463、1035850540780、992863648563、973255115593、643044757475、897059922290、973247771787、629652629026的基本信息
2026-05-02 08:53:52,388 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-05-02 08:53:52,863 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-05-02 08:53:52,864 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 19 个商品
2026-05-02 08:53:52,865 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-05-02 08:53:52,865 | INFO | ali1688_goods_monitor |    - 商品数: 19
2026-05-02 08:53:52,865 | INFO | ali1688_goods_monitor | ✅ 第 12 批完成，获取到 19 个商品，0 个SKU
2026-05-02 08:53:52,865 | INFO | ali1688_goods_monitor | 📋 第 12 批商品信息:
2026-05-02 08:53:52,865 | INFO | ali1688_goods_monitor |   1. 商品ID: 897059922290, 店铺: 1688选品中心官方供应链, SKU数: 5
2026-05-02 08:53:52,866 | INFO | ali1688_goods_monitor |   2. 商品ID: 734736330484, 店铺: 汕头市澄海区悦优佳玩具厂, SKU数: 34
2026-05-02 08:53:52,866 | INFO | ali1688_goods_monitor |   3. 商品ID: 973255115593, 店铺: 汕头市澄海区悦优佳玩具厂, SKU数: 36
2026-05-02 08:53:52,866 | INFO | ali1688_goods_monitor |   4. 商品ID: 1033404841463, 店铺: 汕头市龙湖区莱之趣玩具商行（个体工商户）, SKU数: 4
2026-05-02 08:53:52,866 | INFO | ali1688_goods_monitor |   5. 商品ID: 973247771787, 店铺: 汕头市澄海区萃婴乐玩具厂, SKU数: 2
2026-05-02 08:53:52,866 | INFO | ali1688_goods_monitor |   6. 商品ID: 643044757475, 店铺: 汕头市稳住别浪玩具科技有限公司, SKU数: 41
2026-05-02 08:53:52,866 | INFO | ali1688_goods_monitor |   7. 商品ID: 992882388093, 店铺: 义乌市岚发贸易有限公司, SKU数: 3
2026-05-02 08:53:52,867 | INFO | ali1688_goods_monitor |   8. 商品ID: 848415574468, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 1
2026-05-02 08:53:52,867 | INFO | ali1688_goods_monitor |   9. 商品ID: 917025701974, 店铺: 汕头市澄海区佳允玩具厂, SKU数: 8
2026-05-02 08:53:52,867 | INFO | ali1688_goods_monitor |   10. 商品ID: 900563388108, 店铺: 汕头市澄海区孩艺宝玩具厂, SKU数: 12
2026-05-02 08:53:52,867 | INFO | ali1688_goods_monitor |   11. 商品ID: 895042686618, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 2
2026-05-02 08:53:52,867 | INFO | ali1688_goods_monitor |   12. 商品ID: 992863648563, 店铺: 汕头市澄海区贝趣星玩具厂, SKU数: 11
2026-05-02 08:53:52,867 | INFO | ali1688_goods_monitor |   13. 商品ID: 978968804889, 店铺: 汕头市澄海区境趣玩具商行, SKU数: 1
2026-05-02 08:53:52,869 | INFO | ali1688_goods_monitor |   14. 商品ID: 1035850540780, 店铺: 汕头市澄海区盛艺兴玩具厂, SKU数: 8
2026-05-02 08:53:52,869 | INFO | ali1688_goods_monitor |   15. 商品ID: 629652629026, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 5
2026-05-02 08:53:52,869 | INFO | ali1688_goods_monitor |   16. 商品ID: 854168645121, 店铺: 汕头市俏娃玩具有限公司, SKU数: 3
2026-05-02 08:53:52,869 | INFO | ali1688_goods_monitor |   17. 商品ID: 847993548322, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 3
2026-05-02 08:53:52,870 | INFO | ali1688_goods_monitor |   18. 商品ID: 1013917249205, 店铺: 广东佰思玩具有限公司, SKU数: 5
2026-05-02 08:53:52,870 | INFO | ali1688_goods_monitor |   19. 商品ID: 990260832462, 店铺: 汕头市澄海区嘉贝施玩具商行, SKU数: 3
2026-05-02 08:53:54,440 | INFO | ali1688_goods_monitor | 💾 第12/15批：已保存 19 个商品到数据库
2026-05-02 08:53:54,442 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 5.7 秒...
2026-05-02 08:54:00,144 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 13 批...
2026-05-02 08:54:06,732 | INFO | ali1688_goods_monitor | 🔍 处理第 13/15 批，共 20 个商品
2026-05-02 08:54:06,733 | INFO | ali1688_goods_monitor | 📋 商品ID: 984991416938、960725525521、1028239295024、634658078975、757454263904、728912992880、1042257580719、1001279554121、726064645781、795861191445、727364044091、894449366946、809233523760、990425215638、970781028572、929103621035、658391484708、990589043915、1031855101004、687729432138
2026-05-02 08:54:06,740 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-05-02 08:54:07,250 | INFO | ali1688_goods_monitor | 搜索的商品id是:984991416938、960725525521、1028239295024、634658078975、757454263904、728912992880、1042257580719、1001279554121、726064645781、795861191445、727364044091、894449366946、809233523760、990425215638、970781028572、929103621035、658391484708、990589043915、1031855101004、687729432138
2026-05-02 08:54:08,402 | INFO | ali1688_goods_monitor | ✅ 第 13 批筛选条件已设置
2026-05-02 08:54:11,417 | INFO | ali1688_goods_monitor | 开始获取商品:984991416938、960725525521、1028239295024、634658078975、757454263904、728912992880、1042257580719、1001279554121、726064645781、795861191445、727364044091、894449366946、809233523760、990425215638、970781028572、929103621035、658391484708、990589043915、1031855101004、687729432138的基本信息
2026-05-02 08:54:11,418 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-05-02 08:54:11,795 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-05-02 08:54:11,795 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 20 个商品
2026-05-02 08:54:11,796 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-05-02 08:54:11,797 | INFO | ali1688_goods_monitor |    - 商品数: 20
2026-05-02 08:54:11,797 | INFO | ali1688_goods_monitor | ✅ 第 13 批完成，获取到 20 个商品，0 个SKU
2026-05-02 08:54:11,797 | INFO | ali1688_goods_monitor | 📋 第 13 批商品信息:
2026-05-02 08:54:11,797 | INFO | ali1688_goods_monitor |   1. 商品ID: 894449366946, 店铺: 汕头市澄海区雅尚腾玩具厂(个体工商户), SKU数: 30
2026-05-02 08:54:11,797 | INFO | ali1688_goods_monitor |   2. 商品ID: 1028239295024, 店铺: 汕头市澄海区东原玩具厂, SKU数: 1
2026-05-02 08:54:11,798 | INFO | ali1688_goods_monitor |   3. 商品ID: 1031855101004, 店铺: 汕头市澄海区尤纳兴玩具商行, SKU数: 7
2026-05-02 08:54:11,798 | INFO | ali1688_goods_monitor |   4. 商品ID: 726064645781, 店铺: 汕头市澄海区奕欣玩具有限公司, SKU数: 6
2026-05-02 08:54:11,798 | INFO | ali1688_goods_monitor |   5. 商品ID: 634658078975, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 16
2026-05-02 08:54:11,798 | INFO | ali1688_goods_monitor |   6. 商品ID: 1001279554121, 店铺: 汕头市澄海区金宝欢玩具商行, SKU数: 4
2026-05-02 08:54:11,798 | INFO | ali1688_goods_monitor |   7. 商品ID: 687729432138, 店铺: 深圳巨变科技有限公司, SKU数: 1
2026-05-02 08:54:11,799 | INFO | ali1688_goods_monitor |   8. 商品ID: 757454263904, 店铺: 汕头市恩游兔玩具有限公司, SKU数: 1
2026-05-02 08:54:11,799 | INFO | ali1688_goods_monitor |   9. 商品ID: 728912992880, 店铺: 汕头市澄海区泓趣欢玩具厂, SKU数: 24
2026-05-02 08:54:11,799 | INFO | ali1688_goods_monitor |   10. 商品ID: 984991416938, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 6
2026-05-02 08:54:11,799 | INFO | ali1688_goods_monitor |   11. 商品ID: 990425215638, 店铺: 汕头市澄海区汇熙宝玩具厂, SKU数: 5
2026-05-02 08:54:11,800 | INFO | ali1688_goods_monitor |   12. 商品ID: 960725525521, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 10
2026-05-02 08:54:11,800 | INFO | ali1688_goods_monitor |   13. 商品ID: 929103621035, 店铺: 汕头市鹿禾科教文化有限公司, SKU数: 6
2026-05-02 08:54:11,800 | INFO | ali1688_goods_monitor |   14. 商品ID: 809233523760, 店铺: 汕头市澄海区小筑班五金玩具厂, SKU数: 1
2026-05-02 08:54:11,800 | INFO | ali1688_goods_monitor |   15. 商品ID: 727364044091, 店铺: 汕头市澄海区实琪玩具有限公司, SKU数: 7
2026-05-02 08:54:11,800 | INFO | ali1688_goods_monitor |   16. 商品ID: 990589043915, 店铺: 义乌市辰秘科技有限公司, SKU数: 1
2026-05-02 08:54:11,800 | INFO | ali1688_goods_monitor |   17. 商品ID: 1042257580719, 店铺: 汕头市澄海区亿立玩具商行, SKU数: 3
2026-05-02 08:54:11,801 | INFO | ali1688_goods_monitor |   18. 商品ID: 658391484708, 店铺: 汕头市澄海区柏嘉盛玩具商行, SKU数: 12
2026-05-02 08:54:11,801 | INFO | ali1688_goods_monitor |   19. 商品ID: 970781028572, 店铺: 汕头市俏娃玩具有限公司, SKU数: 1
2026-05-02 08:54:11,801 | INFO | ali1688_goods_monitor |   20. 商品ID: 795861191445, 店铺: 义乌市卡登电子商务有限公司, SKU数: 6
2026-05-02 08:54:13,476 | INFO | ali1688_goods_monitor | 💾 第13/15批：已保存 20 个商品到数据库
2026-05-02 08:54:13,477 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 3.7 秒...
2026-05-02 08:54:17,215 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 14 批...
2026-05-02 08:54:23,410 | INFO | ali1688_goods_monitor | 🔍 处理第 14/15 批，共 20 个商品
2026-05-02 08:54:23,411 | INFO | ali1688_goods_monitor | 📋 商品ID: 858007859516、1024421346400、1044625628513、1001391447719、728364497329、952896839032、622513415473、974035321584、847969236799、969646541226、751554304142、863983065199、775392792723、857784361057、734549030910、713699292120、750175006113、927867865604、621194315291、954152497198
2026-05-02 08:54:23,414 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-05-02 08:54:23,864 | INFO | ali1688_goods_monitor | 搜索的商品id是:858007859516、1024421346400、1044625628513、1001391447719、728364497329、952896839032、622513415473、974035321584、847969236799、969646541226、751554304142、863983065199、775392792723、857784361057、734549030910、713699292120、750175006113、927867865604、621194315291、954152497198
2026-05-02 08:54:24,952 | INFO | ali1688_goods_monitor | ✅ 第 14 批筛选条件已设置
2026-05-02 08:54:27,956 | INFO | ali1688_goods_monitor | 开始获取商品:858007859516、1024421346400、1044625628513、1001391447719、728364497329、952896839032、622513415473、974035321584、847969236799、969646541226、751554304142、863983065199、775392792723、857784361057、734549030910、713699292120、750175006113、927867865604、621194315291、954152497198的基本信息
2026-05-02 08:54:27,958 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-05-02 08:54:28,422 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-05-02 08:54:28,422 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 20 个商品
2026-05-02 08:54:28,424 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-05-02 08:54:28,425 | INFO | ali1688_goods_monitor |    - 商品数: 20
2026-05-02 08:54:28,426 | INFO | ali1688_goods_monitor | ✅ 第 14 批完成，获取到 20 个商品，0 个SKU
2026-05-02 08:54:28,426 | INFO | ali1688_goods_monitor | 📋 第 14 批商品信息:
2026-05-02 08:54:28,426 | INFO | ali1688_goods_monitor |   1. 商品ID: 775392792723, 店铺: 汕头市澄海区方米狸玩具厂, SKU数: 25
2026-05-02 08:54:28,426 | INFO | ali1688_goods_monitor |   2. 商品ID: 734549030910, 店铺: 汕头市澄海区萃婴乐玩具厂, SKU数: 14
2026-05-02 08:54:28,427 | INFO | ali1688_goods_monitor |   3. 商品ID: 863983065199, 店铺: 汕头澄海区启迪恩玩具商行, SKU数: 1
2026-05-02 08:54:28,427 | INFO | ali1688_goods_monitor |   4. 商品ID: 751554304142, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 2
2026-05-02 08:54:28,427 | INFO | ali1688_goods_monitor |   5. 商品ID: 1044625628513, 店铺: 汕头市澄海区玩美玩具厂, SKU数: 2
2026-05-02 08:54:28,427 | INFO | ali1688_goods_monitor |   6. 商品ID: 857784361057, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 4
2026-05-02 08:54:28,427 | INFO | ali1688_goods_monitor |   7. 商品ID: 621194315291, 店铺: 深圳市纵新电子科技有限公司, SKU数: 4
2026-05-02 08:54:28,428 | INFO | ali1688_goods_monitor |   8. 商品ID: 927867865604, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 18
2026-05-02 08:54:28,428 | INFO | ali1688_goods_monitor |   9. 商品ID: 728364497329, 店铺: 广东佰思玩具有限公司, SKU数: 5
2026-05-02 08:54:28,428 | INFO | ali1688_goods_monitor |   10. 商品ID: 858007859516, 店铺: 义乌市登妹品牌管理有限公司, SKU数: 2
2026-05-02 08:54:28,428 | INFO | ali1688_goods_monitor |   11. 商品ID: 974035321584, 店铺: 汕头市澄海区聚诚乐玩具厂, SKU数: 5
2026-05-02 08:54:28,428 | INFO | ali1688_goods_monitor |   12. 商品ID: 1001391447719, 店铺: 汕头市才佳玩具有限公司, SKU数: 2
2026-05-02 08:54:28,428 | INFO | ali1688_goods_monitor |   13. 商品ID: 969646541226, 店铺: 汕头市澄海区奋星玩具商行, SKU数: 11
2026-05-02 08:54:28,428 | INFO | ali1688_goods_monitor |   14. 商品ID: 1024421346400, 店铺: 深圳市金贝合科技有限公司, SKU数: 2
2026-05-02 08:54:28,429 | INFO | ali1688_goods_monitor |   15. 商品ID: 750175006113, 店铺: 汕头市澄海区轮转玩具商行, SKU数: 1
2026-05-02 08:54:28,429 | INFO | ali1688_goods_monitor |   16. 商品ID: 954152497198, 店铺: 汕头市乐享贝比贸易有限公司, SKU数: 6
2026-05-02 08:54:28,429 | INFO | ali1688_goods_monitor |   17. 商品ID: 713699292120, 店铺: 汕头市正鹰科教玩具有限公司, SKU数: 9
2026-05-02 08:54:28,429 | INFO | ali1688_goods_monitor |   18. 商品ID: 622513415473, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 4
2026-05-02 08:54:28,429 | INFO | ali1688_goods_monitor |   19. 商品ID: 847969236799, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 13
2026-05-02 08:54:28,429 | INFO | ali1688_goods_monitor |   20. 商品ID: 952896839032, 店铺: 汕头市俏娃玩具有限公司, SKU数: 3
2026-05-02 08:54:30,119 | INFO | ali1688_goods_monitor | 💾 第14/15批：已保存 20 个商品到数据库
2026-05-02 08:54:30,121 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 4.5 秒...
2026-05-02 08:54:34,614 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 15 批...
2026-05-02 08:54:41,068 | INFO | ali1688_goods_monitor | 🔍 处理第 15/15 批，共 5 个商品
2026-05-02 08:54:41,068 | INFO | ali1688_goods_monitor | 📋 商品ID: 854259763574、982635289066、999695394272、947764418500、963819028092
2026-05-02 08:54:41,070 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-05-02 08:54:41,563 | INFO | ali1688_goods_monitor | 搜索的商品id是:854259763574、982635289066、999695394272、947764418500、963819028092
2026-05-02 08:54:42,669 | INFO | ali1688_goods_monitor | ✅ 第 15 批筛选条件已设置
2026-05-02 08:54:45,682 | INFO | ali1688_goods_monitor | 开始获取商品:854259763574、982635289066、999695394272、947764418500、963819028092的基本信息
2026-05-02 08:54:45,683 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-05-02 08:54:46,015 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-05-02 08:54:46,015 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 5 个商品
2026-05-02 08:54:46,017 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-05-02 08:54:46,017 | INFO | ali1688_goods_monitor |    - 商品数: 5
2026-05-02 08:54:46,017 | INFO | ali1688_goods_monitor | ✅ 第 15 批完成，获取到 5 个商品，0 个SKU
2026-05-02 08:54:46,018 | INFO | ali1688_goods_monitor | 📋 第 15 批商品信息:
2026-05-02 08:54:46,018 | INFO | ali1688_goods_monitor |   1. 商品ID: 999695394272, 店铺: 义乌市大愚玩具有限公司, SKU数: 5
2026-05-02 08:54:46,018 | INFO | ali1688_goods_monitor |   2. 商品ID: 982635289066, 店铺: 汕头市创爱旺科技有限公司, SKU数: 26
2026-05-02 08:54:46,019 | INFO | ali1688_goods_monitor |   3. 商品ID: 947764418500, 店铺: 杜恒广, SKU数: 1
2026-05-02 08:54:46,019 | INFO | ali1688_goods_monitor |   4. 商品ID: 963819028092, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 2
2026-05-02 08:54:46,019 | INFO | ali1688_goods_monitor |   5. 商品ID: 854259763574, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 1
2026-05-02 08:54:46,427 | INFO | ali1688_goods_monitor | 💾 第15/15批：已保存 5 个商品到数据库
2026-05-02 08:54:46,427 | INFO | ali1688_goods_monitor | 🎉 第一阶段完成，共获取 278 个商品基本信息
2026-05-02 08:54:46,784 | INFO | ali1688_goods_monitor | 浏览器已关闭
2026-05-02 08:54:46,784 | INFO | ali1688_goods_monitor | 🔍 从数据库查询今天的变化记录...
2026-05-02 08:54:46,844 | INFO | ali1688_goods_monitor | ✅ 今天没有变化数据
2026-05-02 08:54:46,844 | INFO | ali1688_goods_monitor | 📤 上传今天爬取的所有数据到钉钉文档...
2026-05-02 08:54:46,964 | INFO | ali1688_goods_monitor | 准备上传 278 条记录...
2026-05-02 08:54:58,332 | INFO | ali1688_goods_monitor | 
上传统计:
2026-05-02 08:54:58,333 | INFO | ali1688_goods_monitor | 总记录数: 278
2026-05-02 08:54:58,333 | INFO | ali1688_goods_monitor | 成功数量: 278
2026-05-02 08:54:58,334 | INFO | ali1688_goods_monitor | 失败数量: 0
2026-05-02 08:54:58,334 | INFO | ali1688_goods_monitor | 成功批次: 6
2026-05-02 08:54:58,334 | INFO | ali1688_goods_monitor | 失败批次: 0
2026-05-02 08:54:58,335 | INFO | ali1688_goods_monitor | 📤 已上传 278 个商品数据到钉钉
2026-05-02 08:54:58,444 | INFO | ali1688_goods_monitor | 🎯 全流程完成，总耗时：4分56秒
2026-05-02 08:54:58,445 | INFO | ali1688_goods_monitor | 📊 统计：今天共爬取 278 个商品，0 个SKU
2026-05-02 08:54:58,451 | INFO | ali1688_goods_monitor | 📊 变化统计：0 个商品发生变化，0 个SKU发生变化
2026-05-02 08:54:59,086 | INFO | ali1688_goods_monitor | ============================================================
2026-05-02 08:54:59,086 | INFO | ali1688_goods_monitor | ✅ 数据处理完成
2026-05-02 08:54:59,089 | INFO | ali1688_goods_monitor | ============================================================
